Origin,Destination,TTT,LOS,Departure Time,Departure Date,Arrival Time,Return Departure Time,Return Date,Return Arrival Time,Onward Departure Airport,Onward Arrival Airport,Return Departure Airport,Return Arrival Airport,Onward Airlines,Return Airlines,Onward Flight Connections,Onward Connection Duration(min),Onward Flight Connection Airport,Return Flight Connections,Return Connection Duration(min),Return Flight Connection Airport,Carry-ons,Checked Bags,Price(NIS),Snapshot Time,Site,Total Onward Flight Duration(min),Total Return Flight Duration(min)
London,Rome,27,4,8:10,27/03/2025,11:35,16:25,31/03/2025,18:05,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,636,28/02/2025,Momondo,145,160
London,Rome,27,4,14:25,27/03/2025,17:50,13:20,31/03/2025,15:10,LGW,FCO,FCO,LGW,easyJet,easyJet,nonstop,,,nonstop,,,0,0,659,28/02/2025,Momondo,145,170
London,Rome,27,4,5:55,27/03/2025,9:20,16:25,31/03/2025,18:05,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,559,28/02/2025,Momondo,145,160
London,Rome,27,4,8:10,27/03/2025,11:35,18:00,31/03/2025,19:40,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,659,28/02/2025,Momondo,145,160
London,Rome,27,4,5:55,27/03/2025,9:20,18:00,31/03/2025,19:40,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,577,28/02/2025,Momondo,145,160
London,Rome,27,4,9:10,27/03/2025,12:40,18:55,31/03/2025,20:40,LGW,FCO,FCO,LGW,Wizz Air,Wizz Air,nonstop,,,nonstop,,,0,0,655,28/02/2025,Momondo,150,165
London,Rome,27,4,16:35,27/03/2025,20:05,21:55,31/03/2025,23:35,LGW,FCO,FCO,LGW,easyJet,easyJet,nonstop,,,nonstop,,,0,0,666,28/02/2025,Momondo,150,160
London,Rome,27,4,13:55,27/03/2025,17:20,18:00,31/03/2025,19:40,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,610,28/02/2025,Momondo,145,160
London,Rome,27,4,6:45,27/03/2025,10:15,13:20,31/03/2025,15:10,LGW,FCO,FCO,LGW,easyJet,easyJet,nonstop,,,nonstop,,,0,0,629,28/02/2025,Momondo,150,170
London,Rome,27,4,8:10,27/03/2025,11:35,16:25,31/03/2025,18:05,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,636,28/02/2025,Momondo,145,160
London,Rome,27,4,14:25,27/03/2025,17:50,13:20,31/03/2025,15:10,LGW,FCO,FCO,LGW,easyJet,easyJet,nonstop,,,nonstop,,,0,0,659,28/02/2025,Momondo,145,170
London,Rome,27,4,5:55,27/03/2025,9:20,16:25,31/03/2025,18:05,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,559,28/02/2025,Momondo,145,160
London,Rome,27,4,8:10,27/03/2025,11:35,18:00,31/03/2025,19:40,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,659,28/02/2025,Momondo,145,160
London,Rome,27,4,9:10,27/03/2025,12:40,18:55,31/03/2025,20:40,LGW,FCO,FCO,LGW,Wizz Air,Wizz Air,nonstop,,,nonstop,,,0,0,655,28/02/2025,Momondo,150,165
London,Rome,27,4,5:55,27/03/2025,9:20,18:00,31/03/2025,19:40,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,577,28/02/2025,Momondo,145,160
London,Rome,27,4,16:25,27/03/2025,23:25,6:55,31/03/2025,8:40,LGW,FCO,FCO,LGW,Vueling,Wizz Air,1 stop,130,BCN,nonstop,,,0,0,444,28/02/2025,Momondo,360,165
London,Rome,27,4,8:15,27/03/2025,11:45,12:35,31/03/2025,14:15,STN,FCO,FCO,STN,Jet2,Jet2,nonstop,,,nonstop,,,1,0,733,28/02/2025,Momondo,150,160
London,Rome,27,4,16:35,27/03/2025,20:05,21:55,31/03/2025,23:35,LGW,FCO,FCO,LGW,easyJet,easyJet,nonstop,,,nonstop,,,0,0,666,28/02/2025,Momondo,150,160
London,Rome,27,4,16:25,27/03/2025,23:25,7:00,31/03/2025,8:45,LGW,FCO,FCO,LGW,Vueling,Vueling,1 stop,130,BCN,nonstop,,,0,0,525,28/02/2025,Momondo,360,165
London,Rome,27,4,6:45,27/03/2025,10:15,21:55,31/03/2025,23:35,LGW,FCO,FCO,LGW,easyJet,easyJet,nonstop,,,nonstop,,,0,0,714,28/02/2025,Momondo,150,160
London,Rome,27,4,9:20,27/03/2025,12:50,16:50,31/03/2025,18:25,LGW,FCO,FCO,LHR,British Airways,British Airways,nonstop,,,nonstop,,,0,0,866,28/02/2025,Momondo,150,155
London,Rome,27,4,20:50,27/03/2025,0:10,16:50,31/03/2025,18:25,LGW,FCO,FCO,LHR,British Airways,British Airways,nonstop,,,nonstop,,,0,0,866,28/02/2025,Momondo,140,155
London,Rome,27,4,20:50,27/03/2025,0:10,16:50,31/03/2025,18:25,LGW,FCO,FCO,LHR,Vueling,British Airways,nonstop,,,nonstop,,,0,0,562,28/02/2025,Momondo,140,155
London,Rome,27,4,21:00,27/03/2025,0:30,6:55,31/03/2025,8:40,LGW,FCO,FCO,LGW,Wizz Air,Wizz Air,nonstop,,,nonstop,,,0,0,477,28/02/2025,Momondo,150,165
London,Rome,27,4,16:35,27/03/2025,20:05,13:20,31/03/2025,15:10,LGW,FCO,FCO,LGW,easyJet,easyJet,nonstop,,,nonstop,,,0,0,581,28/02/2025,Momondo,150,170
London,Rome,27,4,6:45,27/03/2025,10:15,10:50,31/03/2025,12:40,LGW,FCO,FCO,LGW,easyJet,easyJet,nonstop,,,nonstop,,,0,0,585,28/02/2025,Momondo,150,170
London,Rome,27,4,9:10,27/03/2025,12:40,16:50,31/03/2025,18:25,LGW,FCO,FCO,LHR,Wizz Air,British Airways,nonstop,,,nonstop,,,0,0,592,28/02/2025,Momondo,150,155
London,Rome,27,4,13:55,27/03/2025,17:20,15:30,31/03/2025,17:10,STN,CIA,FCO,LHR,Ryanair,British Airways,nonstop,,,nonstop,,,0,0,596,28/02/2025,Momondo,145,160
London,Rome,27,4,8:15,27/03/2025,11:45,7:00,31/03/2025,8:45,STN,FCO,FCO,LGW,Jet2,Vueling,nonstop,,,nonstop,,,0,0,596,28/02/2025,Momondo,150,165
London,Rome,27,4,13:55,27/03/2025,17:20,16:25,31/03/2025,18:05,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,588,28/02/2025,Momondo,145,160
London,Rome,27,4,8:10,27/03/2025,11:35,10:35,31/03/2025,12:15,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,588,28/02/2025,Momondo,145,160
London,Rome,27,4,9:20,27/03/2025,12:50,16:50,31/03/2025,18:25,LGW,FCO,FCO,LHR,Vueling,British Airways,nonstop,,,nonstop,,,0,0,603,28/02/2025,Momondo,150,155
London,Rome,27,4,16:25,27/03/2025,19:50,12:35,31/03/2025,14:15,STN,CIA,FCO,STN,Ryanair,Jet2,nonstop,,,nonstop,,,0,0,488,28/02/2025,Momondo,145,160
London,Rome,27,4,18:10,27/03/2025,21:35,12:35,31/03/2025,14:15,STN,CIA,FCO,STN,Ryanair,Jet2,nonstop,,,nonstop,,,0,0,511,28/02/2025,Momondo,145,160
London,Rome,27,4,5:55,27/03/2025,9:20,10:35,31/03/2025,12:15,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,514,28/02/2025,Momondo,145,160
London,Rome,27,4,14:25,27/03/2025,17:50,10:50,31/03/2025,12:40,LGW,FCO,FCO,LGW,easyJet,easyJet,nonstop,,,nonstop,,,0,0,614,28/02/2025,Momondo,145,170
London,Rome,27,4,13:55,27/03/2025,17:20,18:00,31/03/2025,19:40,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,610,28/02/2025,Momondo,145,160
London,Rome,27,4,16:25,27/03/2025,19:50,21:55,31/03/2025,23:35,STN,CIA,FCO,LGW,Ryanair,easyJet,nonstop,,,nonstop,,,0,0,536,28/02/2025,Momondo,145,160
London,Rome,27,4,18:10,27/03/2025,21:35,21:55,31/03/2025,23:35,STN,CIA,FCO,LGW,Ryanair,easyJet,nonstop,,,nonstop,,,0,0,536,28/02/2025,Momondo,145,160
London,Rome,27,4,20:50,27/03/2025,0:10,15:30,31/03/2025,17:10,LGW,FCO,FCO,LHR,Vueling,British Airways,nonstop,,,nonstop,,,0,0,622,28/02/2025,Momondo,140,160
London,Rome,27,4,8:15,27/03/2025,11:45,10:50,31/03/2025,12:40,STN,FCO,FCO,LGW,Jet2,easyJet,nonstop,,,nonstop,,,0,0,625,28/02/2025,Momondo,150,170
London,Rome,27,4,6:45,27/03/2025,10:15,13:20,31/03/2025,15:10,LGW,FCO,FCO,LGW,easyJet,easyJet,nonstop,,,nonstop,,,0,0,629,28/02/2025,Momondo,150,170
London,Rome,27,4,16:35,27/03/2025,20:05,16:50,31/03/2025,18:25,LGW,FCO,FCO,LHR,easyJet,British Airways,nonstop,,,nonstop,,,0,0,640,28/02/2025,Momondo,150,155
London,Rome,27,4,8:10,27/03/2025,11:35,16:25,31/03/2025,18:05,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,636,28/02/2025,Momondo,145,160
London,Rome,27,4,13:55,27/03/2025,17:20,12:35,31/03/2025,14:15,STN,CIA,FCO,STN,Ryanair,Jet2,nonstop,,,nonstop,,,0,0,648,28/02/2025,Momondo,145,160
London,Rome,27,4,9:10,27/03/2025,12:40,15:30,31/03/2025,17:10,LGW,FCO,FCO,LHR,Wizz Air,British Airways,nonstop,,,nonstop,,,0,0,651,28/02/2025,Momondo,150,160
London,Rome,27,4,9:10,27/03/2025,12:40,18:55,31/03/2025,20:40,LGW,FCO,FCO,LGW,Wizz Air,Wizz Air,nonstop,,,nonstop,,,0,0,655,28/02/2025,Momondo,150,165
London,Rome,27,4,5:55,27/03/2025,9:20,15:30,31/03/2025,17:10,STN,CIA,FCO,LHR,Ryanair,British Airways,nonstop,,,nonstop,,,0,0,566,28/02/2025,Momondo,145,160
London,Rome,27,4,14:25,27/03/2025,17:50,13:20,31/03/2025,15:10,LGW,FCO,FCO,LGW,easyJet,easyJet,nonstop,,,nonstop,,,0,0,659,28/02/2025,Momondo,145,170
London,Rome,27,4,13:55,27/03/2025,17:20,21:55,31/03/2025,23:35,STN,CIA,FCO,LGW,Ryanair,easyJet,nonstop,,,nonstop,,,0,0,574,28/02/2025,Momondo,145,160
London,Rome,27,4,5:55,27/03/2025,9:20,16:25,31/03/2025,18:05,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,559,28/02/2025,Momondo,145,160
London,Rome,27,4,8:10,27/03/2025,11:35,18:00,31/03/2025,19:40,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,659,28/02/2025,Momondo,145,160
London,Rome,27,4,20:50,27/03/2025,0:10,12:35,31/03/2025,14:15,LGW,FCO,FCO,STN,Vueling,Jet2,nonstop,,,nonstop,,,0,0,662,28/02/2025,Momondo,140,160
London,Rome,27,4,8:10,27/03/2025,11:35,18:00,31/03/2025,19:40,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,659,28/02/2025,Momondo,145,160
London,Rome,27,4,9:10,27/03/2025,12:40,12:35,31/03/2025,14:15,LGW,FCO,FCO,STN,Wizz Air,Jet2,nonstop,,,nonstop,,,0,0,673,28/02/2025,Momondo,150,160
London,Rome,27,4,6:45,27/03/2025,10:15,16:50,31/03/2025,18:25,LGW,FCO,FCO,LHR,easyJet,British Airways,nonstop,,,nonstop,,,0,0,677,28/02/2025,Momondo,150,155
London,Rome,27,4,5:55,27/03/2025,9:20,18:00,31/03/2025,19:40,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,577,28/02/2025,Momondo,145,160
London,Rome,27,4,8:15,27/03/2025,11:45,16:50,31/03/2025,18:25,STN,FCO,FCO,LHR,Jet2,British Airways,nonstop,,,nonstop,,,1,0,696,28/02/2025,Momondo,150,155
London,Rome,27,4,20:50,27/03/2025,0:10,21:55,31/03/2025,23:35,LGW,FCO,FCO,LGW,Vueling,easyJet,nonstop,,,nonstop,,,0,0,610,28/02/2025,Momondo,140,160
London,Rome,27,4,16:25,27/03/2025,23:25,6:55,31/03/2025,8:40,LGW,FCO,FCO,LGW,Vueling,Wizz Air,1 stop,130,BCN,nonstop,,,0,0,444,28/02/2025,Momondo,360,165
London,Rome,27,4,9:20,27/03/2025,12:50,12:35,31/03/2025,14:15,LGW,FCO,FCO,STN,Vueling,Jet2,nonstop,,,nonstop,,,0,0,710,28/02/2025,Momondo,150,160
London,Rome,27,4,14:25,27/03/2025,17:50,16:50,31/03/2025,18:25,LGW,FCO,FCO,LHR,easyJet,British Airways,nonstop,,,nonstop,,,0,0,707,28/02/2025,Momondo,145,155
London,Rome,27,4,16:25,27/03/2025,19:50,8:30,31/03/2025,10:05,STN,CIA,FCO,LCY,Ryanair,ITA Airways,nonstop,,,nonstop,,,0,0,718,28/02/2025,Momondo,145,155
London,Rome,27,4,18:10,27/03/2025,21:35,8:30,31/03/2025,10:05,STN,CIA,FCO,LCY,Ryanair,ITA Airways,nonstop,,,nonstop,,,0,0,718,28/02/2025,Momondo,145,155
London,Rome,27,4,5:55,27/03/2025,9:20,21:55,31/03/2025,23:35,STN,CIA,FCO,LGW,Ryanair,easyJet,nonstop,,,nonstop,,,0,0,548,28/02/2025,Momondo,145,160
London,Rome,27,4,9:10,27/03/2025,12:40,21:55,31/03/2025,23:35,LGW,FCO,FCO,LGW,Wizz Air,easyJet,nonstop,,,nonstop,,,0,0,636,28/02/2025,Momondo,150,160
London,Rome,27,4,6:50,27/03/2025,14:10,6:55,31/03/2025,8:40,LTN,FCO,FCO,LGW,"Wizz Air, Wizz Air",Wizz Air,1 stop,120,SJJ,nonstop,,,0,0,355,28/02/2025,Momondo,380,165
London,Rome,27,4,14:25,27/03/2025,17:50,13:20,31/03/2025,15:10,LGW,FCO,FCO,LGW,easyJet,easyJet,nonstop,,,nonstop,,,0,0,659,28/02/2025,Momondo,145,170
London,Rome,27,4,5:55,27/03/2025,9:20,18:00,31/03/2025,19:40,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,577,28/02/2025,Momondo,145,160
London,Rome,27,4,5:55,27/03/2025,9:20,18:55,31/03/2025,20:40,STN,CIA,FCO,LGW,Ryanair,Wizz Air,nonstop,,,nonstop,,,0,0,570,28/02/2025,Momondo,145,165
London,Rome,27,4,16:25,27/03/2025,19:50,12:35,31/03/2025,14:15,STN,CIA,FCO,STN,Ryanair,Jet2,nonstop,,,nonstop,,,0,0,488,28/02/2025,Momondo,145,160
London,Rome,27,4,13:55,27/03/2025,17:20,21:55,31/03/2025,23:35,STN,CIA,FCO,LGW,Ryanair,easyJet,nonstop,,,nonstop,,,0,0,574,28/02/2025,Momondo,145,160
London,Rome,27,4,8:15,27/03/2025,11:45,13:25,31/03/2025,15:10,STN,FCO,FCO,LGW,Jet2,Vueling,nonstop,,,nonstop,,,0,0,662,28/02/2025,Momondo,150,165
London,Rome,27,4,20:50,27/03/2025,0:10,12:35,31/03/2025,14:15,LGW,FCO,FCO,STN,Vueling,Jet2,nonstop,,,nonstop,,,0,0,662,28/02/2025,Momondo,140,160
London,Rome,27,4,21:00,27/03/2025,0:30,7:00,31/03/2025,8:45,LGW,FCO,FCO,LGW,Wizz Air,Vueling,nonstop,,,nonstop,,,0,0,574,28/02/2025,Momondo,150,165
London,Rome,27,4,14:25,27/03/2025,17:50,6:00,31/03/2025,7:40,LGW,FCO,CIA,STN,easyJet,Ryanair,nonstop,,,nonstop,,,0,0,492,28/02/2025,Momondo,145,160
London,Rome,27,4,21:00,27/03/2025,0:30,10:50,31/03/2025,12:40,LGW,FCO,FCO,LGW,Wizz Air,easyJet,nonstop,,,nonstop,,,0,0,577,28/02/2025,Momondo,150,170
London,Rome,27,5,16:25,27/03/2025,19:50,6:00,1/4/2025,7:40,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,211,28/02/2025,Momondo,145,160
London,Rome,27,5,16:25,27/03/2025,19:50,10:25,1/4/2025,12:05,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,215,28/02/2025,Momondo,145,160
London,Rome,27,5,18:10,27/03/2025,21:35,6:00,1/4/2025,7:40,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,237,28/02/2025,Momondo,145,160
London,Rome,27,5,18:10,27/03/2025,21:35,10:25,1/4/2025,12:05,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,237,28/02/2025,Momondo,145,160
London,Rome,27,5,16:25,27/03/2025,19:50,16:20,1/4/2025,18:00,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,244,28/02/2025,Momondo,145,160
London,Rome,27,5,18:10,27/03/2025,21:35,16:20,1/4/2025,18:00,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,266,28/02/2025,Momondo,145,160
London,Rome,27,5,13:55,27/03/2025,17:20,6:00,1/4/2025,7:40,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,296,28/02/2025,Momondo,145,160
London,Rome,27,5,13:55,27/03/2025,17:20,10:25,1/4/2025,12:05,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,296,28/02/2025,Momondo,145,160
London,Rome,27,5,13:55,27/03/2025,17:20,16:20,1/4/2025,18:00,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,326,28/02/2025,Momondo,145,160
London,Rome,27,5,8:10,27/03/2025,11:35,6:00,1/4/2025,7:40,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,344,28/02/2025,Momondo,145,160
London,Rome,27,5,8:10,27/03/2025,11:35,10:25,1/4/2025,12:05,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,344,28/02/2025,Momondo,145,160
London,Rome,27,5,5:55,27/03/2025,9:20,6:00,1/4/2025,7:40,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,266,28/02/2025,Momondo,145,160
London,Rome,27,5,5:55,27/03/2025,9:20,10:25,1/4/2025,12:05,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,270,28/02/2025,Momondo,145,160
London,Rome,27,5,16:25,27/03/2025,19:50,19:20,1/4/2025,21:00,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,359,28/02/2025,Momondo,145,160
London,Rome,27,5,9:10,27/03/2025,12:40,7:10,1/4/2025,8:55,LGW,FCO,FCO,LGW,Wizz Air,Wizz Air,nonstop,,,nonstop,,,0,0,381,28/02/2025,Momondo,150,165
London,Rome,27,5,8:10,27/03/2025,11:35,16:20,1/4/2025,18:00,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,374,28/02/2025,Momondo,145,160
London,Rome,27,5,18:10,27/03/2025,21:35,19:20,1/4/2025,21:00,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,381,28/02/2025,Momondo,145,160
London,Rome,27,5,5:55,27/03/2025,9:20,16:20,1/4/2025,18:00,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,300,28/02/2025,Momondo,145,160
London,Rome,27,5,20:50,27/03/2025,0:10,14:05,1/4/2025,15:50,LGW,FCO,FCO,LGW,Vueling,Vueling,nonstop,,,nonstop,,,0,0,388,28/02/2025,Momondo,140,165
London,Rome,27,5,9:20,27/03/2025,12:50,14:05,1/4/2025,15:50,LGW,FCO,FCO,LGW,Vueling,Vueling,nonstop,,,nonstop,,,0,0,433,28/02/2025,Momondo,150,165
London,Rome,27,5,13:55,27/03/2025,17:20,19:20,1/4/2025,21:00,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,440,28/02/2025,Momondo,145,160
London,Rome,27,5,16:35,27/03/2025,20:05,10:55,1/4/2025,12:40,LGW,FCO,FCO,LGW,easyJet,easyJet,nonstop,,,nonstop,,,0,0,481,28/02/2025,Momondo,150,165
London,Rome,27,5,8:10,27/03/2025,11:35,19:20,1/4/2025,21:00,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,488,28/02/2025,Momondo,145,160
London,Rome,27,5,5:55,27/03/2025,9:20,19:20,1/4/2025,21:00,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,414,28/02/2025,Momondo,145,160
London,Rome,27,5,16:35,27/03/2025,20:05,13:25,1/4/2025,15:15,LGW,FCO,FCO,LGW,easyJet,easyJet,nonstop,,,nonstop,,,0,0,514,28/02/2025,Momondo,150,170
London,Rome,27,5,21:00,27/03/2025,0:30,7:10,1/4/2025,8:55,LGW,FCO,FCO,LGW,Wizz Air,Wizz Air,nonstop,,,nonstop,,,0,0,437,28/02/2025,Momondo,150,165
London,Rome,27,5,6:45,27/03/2025,10:15,10:55,1/4/2025,12:40,LGW,FCO,FCO,LGW,easyJet,easyJet,nonstop,,,nonstop,,,0,0,529,28/02/2025,Momondo,150,165
London,Rome,27,5,16:35,27/03/2025,20:05,21:05,1/4/2025,22:45,LGW,FCO,FCO,LGW,easyJet,easyJet,nonstop,,,nonstop,,,0,0,470,28/02/2025,Momondo,150,160
London,Rome,27,5,14:25,27/03/2025,17:50,10:55,1/4/2025,12:40,LGW,FCO,FCO,LGW,easyJet,easyJet,nonstop,,,nonstop,,,0,0,559,28/02/2025,Momondo,145,165
London,Rome,27,5,6:45,27/03/2025,10:15,13:25,1/4/2025,15:15,LGW,FCO,FCO,LGW,easyJet,easyJet,nonstop,,,nonstop,,,0,0,562,28/02/2025,Momondo,150,170
London,Rome,27,5,20:50,27/03/2025,0:10,6:00,1/4/2025,7:40,LGW,FCO,CIA,STN,Vueling,Ryanair,nonstop,,,nonstop,,,0,0,392,28/02/2025,Momondo,140,160
London,Rome,27,5,18:10,27/03/2025,21:35,13:25,1/4/2025,15:15,STN,CIA,FCO,LGW,Ryanair,easyJet,nonstop,,,nonstop,,,0,0,396,28/02/2025,Momondo,145,170
London,Rome,27,5,20:50,27/03/2025,0:10,10:25,1/4/2025,12:05,LGW,FCO,CIA,STN,Vueling,Ryanair,nonstop,,,nonstop,,,0,0,396,28/02/2025,Momondo,140,160
London,Rome,27,5,16:25,27/03/2025,19:50,13:25,1/4/2025,15:15,STN,CIA,FCO,LGW,Ryanair,easyJet,nonstop,,,nonstop,,,0,0,396,28/02/2025,Momondo,145,170
London,Rome,27,5,5:55,27/03/2025,9:20,14:05,1/4/2025,15:50,STN,CIA,FCO,LGW,Ryanair,Vueling,nonstop,,,nonstop,,,0,0,314,28/02/2025,Momondo,145,165
London,Rome,27,5,9:20,27/03/2025,12:50,7:10,1/4/2025,8:55,LGW,FCO,FCO,LGW,Vueling,Wizz Air,nonstop,,,nonstop,,,0,0,407,28/02/2025,Momondo,150,165
London,Rome,27,5,9:10,27/03/2025,12:40,16:20,1/4/2025,18:00,LGW,FCO,CIA,STN,Wizz Air,Ryanair,nonstop,,,nonstop,,,0,0,414,28/02/2025,Momondo,150,160
London,Rome,27,5,9:10,27/03/2025,12:40,14:05,1/4/2025,15:50,LGW,FCO,FCO,LGW,Wizz Air,Vueling,nonstop,,,nonstop,,,0,0,426,28/02/2025,Momondo,150,165
London,Rome,27,5,9:20,27/03/2025,12:50,14:05,1/4/2025,15:50,LGW,FCO,FCO,LGW,Vueling,Vueling,nonstop,,,nonstop,,,0,0,433,28/02/2025,Momondo,150,165
London,Rome,27,5,13:55,27/03/2025,17:20,13:25,1/4/2025,15:15,STN,CIA,FCO,LGW,Ryanair,easyJet,nonstop,,,nonstop,,,0,0,433,28/02/2025,Momondo,145,170
London,Rome,27,5,16:35,27/03/2025,20:05,7:10,1/4/2025,8:55,LGW,FCO,FCO,LGW,easyJet,Wizz Air,nonstop,,,nonstop,,,0,0,429,28/02/2025,Momondo,150,165
London,Rome,27,5,16:25,27/03/2025,19:50,21:05,1/4/2025,22:45,STN,CIA,FCO,LGW,Ryanair,easyJet,nonstop,,,nonstop,,,0,0,355,28/02/2025,Momondo,145,160
London,Rome,27,5,18:10,27/03/2025,21:35,21:05,1/4/2025,22:45,STN,CIA,FCO,LGW,Ryanair,easyJet,nonstop,,,nonstop,,,0,0,311,28/02/2025,Momondo,145,160
London,Rome,27,5,13:55,27/03/2025,17:20,19:20,1/4/2025,21:00,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,440,28/02/2025,Momondo,145,160
London,Rome,27,5,20:50,27/03/2025,0:10,10:55,1/4/2025,12:40,LGW,FCO,FCO,LGW,Vueling,easyJet,nonstop,,,nonstop,,,0,0,451,28/02/2025,Momondo,140,165
London,Rome,27,5,16:35,27/03/2025,20:05,16:20,1/4/2025,18:00,LGW,FCO,CIA,STN,easyJet,Ryanair,nonstop,,,nonstop,,,0,0,459,28/02/2025,Momondo,150,160
London,Rome,27,5,8:15,27/03/2025,11:45,7:10,1/4/2025,8:55,STN,FCO,FCO,LGW,Jet2,Wizz Air,nonstop,,,nonstop,,,0,0,470,28/02/2025,Momondo,150,165
London,Rome,27,5,13:55,27/03/2025,17:20,21:05,1/4/2025,22:45,STN,CIA,FCO,LGW,Ryanair,easyJet,nonstop,,,nonstop,,,0,0,392,28/02/2025,Momondo,145,160
London,Rome,27,5,6:45,27/03/2025,10:15,7:10,1/4/2025,8:55,LGW,FCO,FCO,LGW,easyJet,Wizz Air,nonstop,,,nonstop,,,0,0,474,28/02/2025,Momondo,150,165
London,Rome,27,5,16:35,27/03/2025,20:05,10:55,1/4/2025,12:40,LGW,FCO,FCO,LGW,easyJet,easyJet,nonstop,,,nonstop,,,0,0,481,28/02/2025,Momondo,150,165
London,Rome,27,5,20:50,27/03/2025,0:10,13:25,1/4/2025,15:15,LGW,FCO,FCO,LGW,Vueling,easyJet,nonstop,,,nonstop,,,0,0,481,28/02/2025,Momondo,140,170
London,Rome,27,5,5:55,27/03/2025,9:20,13:25,1/4/2025,15:15,STN,CIA,FCO,LGW,Ryanair,easyJet,nonstop,,,nonstop,,,0,0,403,28/02/2025,Momondo,145,170
London,Rome,27,5,8:10,27/03/2025,11:35,19:20,1/4/2025,21:00,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,488,28/02/2025,Momondo,145,160
London,Rome,27,5,9:10,27/03/2025,12:40,13:25,1/4/2025,15:15,LGW,FCO,FCO,LGW,Wizz Air,easyJet,nonstop,,,nonstop,,,0,0,496,28/02/2025,Momondo,150,170
London,Rome,27,5,14:25,27/03/2025,17:50,7:10,1/4/2025,8:55,LGW,FCO,FCO,LGW,easyJet,Wizz Air,nonstop,,,nonstop,,,0,0,448,28/02/2025,Momondo,145,165
London,Rome,27,5,5:55,27/03/2025,9:20,19:20,1/4/2025,21:00,STN,CIA,CIA,STN,Ryanair,Ryanair,nonstop,,,nonstop,,,0,0,414,28/02/2025,Momondo,145,160
London,Rome,27,5,6:45,27/03/2025,10:15,16:20,1/4/2025,18:00,LGW,FCO,CIA,STN,easyJet,Ryanair,nonstop,,,nonstop,,,0,0,507,28/02/2025,Momondo,150,160
